scenario_key_digest,engine,series_id,FY,period,evidence_state,parent_shock,central,lower80,lower50,draw_median,upper50,upper80,median_multiplier,span80_pct,span50_pct,probabilistic,method
b5ce7ab7a3ef1757,ensemble,fed_refunds,2040,FY2040,inferred_long_run,PED,100.944261351029,86.4860765488145,88.97384425802777,95.7203415598587,102.3366708529782,103.48540601537509,0.9482494624136744,16.8403129004493,13.237826911707069,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_ruc_net_km,2040,FY2040,inferred_long_run,LIGHT_RUC,10633.407435309253,7860.235941526564,8405.730279686915,9990.134098781507,10523.388353916122,11282.88528481582,0.9395044965180499,32.18770054765343,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_ruc_net_revenue,2040,FY2040,inferred_long_run,LIGHT_RUC,1363.5750024668814,1007.9573559616584,1077.9088224156512,1281.084846157246,1349.4667055644331,1446.860794498356,0.9395044965180498,32.18770054765342,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_bev_ruc_net_km,2040,FY2040,inferred_long_run,LIGHT_RUC,18145.70560302013,13413.341700008947,14344.217313361589,17047.972006530184,17957.960153236527,19254.027081767836,0.9395044965180499,32.18770054765343,19.915140909557547,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_bev_ruc_net_revenue,2040,FY2040,inferred_long_run,LIGHT_RUC,2326.9145580032855,1720.0598729006465,1839.4307071789226,2186.1466902573975,2302.839020250285,2469.040162830497,0.93950449651805,32.18770054765342,19.915140909557547,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,phev_ruc_net_km,2040,FY2040,inferred_long_run,LIGHT_RUC,4212.539103763076,3113.9172903818708,3330.0207590358973,3957.699429743526,4168.953857420525,4469.836762553934,0.9395044965180499,32.18770054765345,19.91514090955752,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,phev_ruc_net_revenue,2040,FY2040,inferred_long_run,LIGHT_RUC,266.37991022645804,196.90855985729755,210.5738626976349,250.26512343983177,263.6237971739869,282.6501276800979,0.9395044965180498,32.187700547653435,19.915140909557536,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,current_light_ruc_conventional_modelled_km,2040,FY2040,inferred_long_run,LIGHT_RUC,10324.17350200051,7631.649602507729,8161.280224280534,9699.607427961982,10217.353924951136,10954.763653351836,0.9395044965180499,32.18770054765342,19.915140909557532,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_ruc_net_km,2040,FY2040,inferred_long_run,HEAVY_RUC,4139.988390396382,3880.1080377841668,3954.4621451481053,4031.568193741295,4110.451754136017,4310.9401770293525,0.9738114732624392,10.406602594456452,3.7678755174716065,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_ruc_net_revenue,2040,FY2040,inferred_long_run,HEAVY_RUC,2179.062189343183,2042.275465147507,2081.4113777879793,2121.995760934761,2163.5157285307214,2269.041807478514,0.9738114732624391,10.406602594456434,3.767875517471585,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_bev_ruc_net_km,2040,FY2040,inferred_long_run,HEAVY_RUC_PROXY,378.858667428341,355.07649347107434,361.88078743940315,368.93691708663727,376.15571041525476,394.50280938499515,0.9738114732624393,10.406602594456434,3.7678755174715994,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_bev_ruc_net_revenue,2040,FY2040,inferred_long_run,HEAVY_RUC_PROXY,184.41987383988817,172.8432467282306,176.15542391484877,179.59018904289468,183.10413519061393,192.0350901039457,0.9738114732624392,10.406602594456432,3.7678755174716025,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mr1_revenue,2040,FY2040,inferred_long_run,MVR_PROXY,485.228366686763,456.47392333310546,467.05153240503506,485.2283667009124,504.1126118040845,515.7941249376323,1.0000000000291602,12.225213049595006,7.637863312095696,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mr2_revenue,2040,FY2040,inferred_long_run,MVR_PROXY,32.7279343355741,30.78848973887764,31.501933797182176,32.72793433652845,34.001648686605755,34.78954943813313,1.0000000000291602,12.225213049595006,7.63786331209568,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ruc_admin_revenue,2040,FY2040,inferred_long_run,FIXED,60.8953711805719,60.8953711805719,60.8953711805719,60.8953711805719,60.8953711805719,60.8953711805719,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ruc_refunds,2040,FY2040,inferred_long_run,FIXED,202.018704540249,202.018704540249,202.018704540249,202.018704540249,202.018704540249,202.018704540249,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_admin_revenue,2040,FY2040,inferred_long_run,FIXED,68.6465956810414,68.6465956810414,68.6465956810414,68.6465956810414,68.6465956810414,68.6465956810414,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_refunds,2040,FY2040,inferred_long_run,FIXED,2.07506550113276,2.07506550113276,2.07506550113276,2.07506550113276,2.07506550113276,2.07506550113276,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,coo_revenue,2040,FY2040,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_lpg_revenue,2040,FY2040,inferred_long_run,FIXED,44.6167754628172,44.6167754628172,44.6167754628172,44.6167754628172,44.6167754628172,44.6167754628172,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_cng_revenue,2040,FY2040,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,tuc_net_revenue,2040,FY2040,inferred_long_run,FIXED,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_ruc_revenue,2040,FY2040,inferred_long_run,derived,6522.370238419945,5369.415612833563,5629.746248499367,6200.334891528992,6464.193132788135,6790.819523630633,0.9506260247242624,21.792751083406873,12.79361418910979,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ruc_revenue_net_admin,2040,FY2040,inferred_long_run,derived,6461.474867239373,5308.520241652991,5568.850877318795,6139.43952034842,6403.297761607563,6729.924152450061,0.9501607057974147,21.99813417218098,12.914186024610828,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_ruc_net_revenue,2040,FY2040,inferred_long_run,derived,6259.456162699124,5106.501537112742,5366.832172778546,5937.420815808171,6201.279057067314,6527.905447909812,0.9485521843239351,22.708105526281855,13.330980561240139,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_fed_revenue,2040,FY2040,inferred_long_run,derived,2975.9629417895653,2556.1080235923446,2628.350944977984,2824.2642018305414,3016.3974766592796,3049.755890197094,0.9490253262805076,16.587836483874327,13.039360343914355,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,net_fed_revenue,2040,FY2040,inferred_long_run,derived,2875.018680438536,2469.6219470435303,2539.377100719956,2728.5438602706827,2914.0608058063017,2946.270484181719,0.9490525674965314,16.578971830036384,13.032392020117022,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_mvr_revenue,2040,FY2040,inferred_long_run,derived,517.9563010223371,487.26241307198313,498.55346620221724,517.9563010374409,538.1142604906902,550.5836743757654,1.0000000000291602,12.225213049594997,7.63786331209568,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,mvr_revenue_net_admin_coo,2040,FY2040,inferred_long_run,derived,449.30970534129574,418.61581739094174,429.90687052117585,449.30970535639943,469.4676648096488,481.93707869472405,1.0000000000336153,14.093009910765996,8.804794069253981,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,net_mvr_revenue,2040,FY2040,inferred_long_run,derived,447.23463984016297,416.540751889809,427.8318050200431,447.23463985526666,467.3925993085161,479.8620131935913,1.0000000000337712,14.158398223897118,8.845646281471316,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_gross_revenue,2040,FY2040,inferred_long_run,derived,10033.847380924672,8671.044199909595,9017.16252663372,9524.832184428924,9895.041808421589,10224.538154992897,0.9492701874792878,15.482535224092073,8.749179137972579,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_admin_fees,2040,FY2040,inferred_long_run,derived,129.5419668616133,129.5419668616133,129.5419668616133,129.5419668616133,129.5419668616133,129.5419668616133,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_revenue_net_admin,2040,FY2040,inferred_long_run,derived,9904.305414063057,8541.50223304798,8887.620559772105,9395.29021756731,9765.499841559975,10094.996188131283,0.9486066740457134,15.685036861620873,8.863612793496598,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_refunds,2040,FY2040,inferred_long_run,derived,305.03803139241074,290.5798465901962,293.0676142994095,299.8141116012405,306.43044089435995,307.57917605675686,0.9828745295551359,5.572855748171338,4.3807083772318425,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_nltf_net_revenue,2040,FY2040,inferred_long_run,derived,9599.267382670649,8244.582004949241,8586.586698572677,9096.318678464953,9461.759845906774,9792.201278106382,0.9476055115295926,16.12226445479605,9.117082715229168,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,total_fed_ruc_net_revenue,2040,FY2040,inferred_long_run,derived,8631.125452399665,7783.278516924455,8120.6598791077895,8631.125452399665,8995.601563752147,9327.288983169734,1.0,17.88886599737704,10.13705210832154,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ped_vkt_per_capita,2041,FY2041,inferred_long_run,PED,4231.55518821845,3625.4721271984754,3729.7586534071934,4012.56993240194,4289.924604896913,4338.079261449659,0.9482494624136745,16.840312900449298,13.23782691170708,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,ped_volume,2041,FY2041,inferred_long_run,PED,1988.0391625735203,1703.2935294703789,1752.288683500018,1885.1570671676723,2015.4618667784512,2038.0855450312315,0.9482494624136745,16.84031290044929,13.237826911707067,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_petrol_vkt,2041,FY2041,inferred_long_run,PED,25489.894812956176,21838.99277194607,22467.190317583652,24170.7790533668,25841.49847289899,26131.570816443287,0.9482494624136744,16.840312900449312,13.237826911707078,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,gross_ped_revenue,2041,FY2041,inferred_long_run,PED,2743.2012231159183,2350.29419004002,2417.9002860320497,2601.2390851122036,2781.0405157879663,2812.2578595016935,0.9482494624136744,16.840312900449312,13.237826911707073,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,fed_refunds,2041,FY2041,inferred_long_run,PED,96.3322291474112,82.53462289638136,84.90872723695487,91.34698450214356,97.6610209916782,98.75727170878324,0.9482494624136744,16.8403129004493,13.237826911707074,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_ruc_net_km,2041,FY2041,inferred_long_run,LIGHT_RUC,10040.63709698761,7422.058927555018,7937.144117438956,9433.223700525798,9936.751143521346,10653.909129409993,0.9395044965180498,32.18770054765343,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_ruc_net_revenue,2041,FY2041,inferred_long_run,LIGHT_RUC,1326.0167382136708,980.194212267555,1048.2189378695773,1245.7986880099415,1312.2970397691486,1407.008509175533,0.9395044965180499,32.187700547653435,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_bev_ruc_net_km,2041,FY2041,inferred_long_run,LIGHT_RUC,20816.414203603417,15387.534813492173,16455.4179128607,19557.11474566761,20601.03613382547,22087.859882107234,0.9395044965180499,32.187700547653414,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,light_bev_ruc_net_revenue,2041,FY2041,inferred_long_run,LIGHT_RUC,2749.119741798886,2032.1547851438443,2173.1847666619487,2582.8103588865933,2720.6758370136613,2917.0332153304926,0.9395044965180498,32.18770054765342,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,phev_ruc_net_km,2041,FY2041,inferred_long_run,LIGHT_RUC,4141.28288784983,3061.2445537463277,3273.692574927295,3890.7538944881703,4098.434897505982,4394.228288518646,0.9395044965180498,32.18770054765345,19.91514090955753,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,phev_ruc_net_revenue,2041,FY2041,inferred_long_run,LIGHT_RUC,269.70104807122,199.36355156272944,213.1992289421399,253.3853473785419,266.91057270007684,286.1741172897765,0.9395044965180499,32.187700547653414,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,current_light_ruc_conventional_modelled_km,2041,FY2041,inferred_long_run,LIGHT_RUC,9748.6417303738,7206.215371349712,7706.321184187682,9158.892740629686,9647.77692155955,10344.07897898601,0.9395044965180498,32.18770054765343,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_ruc_net_km,2041,FY2041,inferred_long_run,HEAVY_RUC,4069.4353207978606,3813.9838107030964,3887.070786370735,3962.8628050923717,4040.402043522419,4237.473772376973,0.9738114732624392,10.406602594456434,3.7678755174715883,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_ruc_net_revenue,2041,FY2041,inferred_long_run,HEAVY_RUC,2205.8577628150865,2067.3889945106685,2107.0061551061904,2148.0895978143476,2190.120129701547,2296.943845685802,0.9738114732624392,10.406602594456437,3.767875517471603,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_bev_ruc_net_km,2041,FY2041,inferred_long_run,HEAVY_RUC_PROXY,419.191239873399,392.87726095428906,400.40592710414387,408.2132388798233,416.2005312027193,436.5008273986883,0.9738114732624393,10.40660259445643,3.7678755174715897,True,conditional model forecast-error band (actual-driver rolling origin)
b5ce7ab7a3ef1757,ensemble,heavy_bev_ruc_net_revenue,2041,FY2041,inferred_long_run,HEAVY_RUC_PROXY,208.6562631032648,195.5582400856612,199.30570233094852,203.19186297802543,207.16761058408756,217.2722681752614,0.9738114732624392,10.406602594456432,3.7678755174715968,True,conditional model forecast-error band (actual-driver rolling origin)
