source_release,FY,period,period_status,output_series_id,output_label,row_role,formula,source_rows,source_cells,observed_value,calculated_value,residual,residual_abs,status,missing_inputs,source_kind
MBU26,2037,FY2037,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,AM45; AM46; AM47,2875.62497114971,2875.6249711497085,1.3642420526593924e-12,1.3642420526593924e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,AM53; AM54; AM55,525.84111683754,525.84111683754,0.0,0.0,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,AM33; AM34; AM35; AM36; AM37; AM38,5249.37412555236,5249.374125552362,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,AM53; AM54; AM57,456.610235791768,456.6102357917681,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,AM48; AM49,2765.65149318953,2765.651493189536,-5.9117155615240335e-12,5.9117155615240335e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,AM58; AM59,454.582296275469,454.58229627546905,-5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,AM39; AM40,5197.03410587081,5197.034105870807,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,AM40; AM57; AM55,121.570900727325,121.5709007273248,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,AM50; AM42,7796.56811699351,7796.56811699351,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2037,FY2037,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,AM39; AM48; AM56; AM63,8668.39811323244,8668.398113232435,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,AM68; AM69,8268.70831296181,8268.708312961808,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,AM38; AM49; AM59,278.118899543303,278.1188995433029,5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,AM66; AM67,8546.82721250511,8546.827212505115,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2037,FY2037,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,AM41; AM38,5030.91662380398,5030.91662380398,0.0,0.0,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,AN45; AN46; AN47,2811.75993840768,2811.7599384076884,-8.640199666842818e-12,8.640199666842818e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,AN53; AN54; AN55,523.024291622548,523.0242916225482,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,AN33; AN34; AN35; AN36; AN37; AN38,5600.85981299426,5600.859812994252,8.185452315956354e-12,8.185452315956354e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,AN53; AN54; AN57,454.00169651765,454.00169651764963,3.410605131648481e-13,3.410605131648481e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,AN48; AN49,2703.9144951878,2703.914495187797,3.183231456205249e-12,3.183231456205249e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,AN58; AN59,451.958828353613,451.9588283536134,-3.979039320256561e-13,3.979039320256561e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,AN39; AN40,5546.03896350192,5546.038963501923,-2.7284841053187847e-12,2.7284841053187847e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,AN40; AN57; AN55,123.843444597236,123.8434445972362,-1.9895196601282805e-13,1.9895196601282805e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,AN50; AN42,8073.19580135654,8073.19580135654,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2038,FY2038,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,AN39; AN48; AN56; AN63,8953.20194271732,8953.201942717313,7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,AN68; AN69,8542.71252940298,8542.712529402981,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,AN38; AN49; AN59,286.645968717099,286.6459687170986,3.979039320256561e-13,3.979039320256561e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,AN66; AN67,8829.35849812008,8829.358498120084,-3.637978807091713e-12,3.637978807091713e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2038,FY2038,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,AN41; AN38,5369.28130616874,5369.281306168741,-9.094947017729282e-13,9.094947017729282e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,AO45; AO46; AO47,2724.11156492095,2724.1115649209496,4.547473508864641e-13,4.547473508864641e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,AO53; AO54; AO55,520.402075879336,520.4020758793362,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,AO33; AO34; AO35; AO36; AO37; AO38,5992.67809070137,5992.67809070137,0.0,0.0,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,AO53; AO54; AO57,451.573874528224,451.5738745282234,5.684341886080801e-13,5.684341886080801e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,AO48; AO49,2619.3367808398,2619.336780839798,2.2737367544323206e-12,2.2737367544323206e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,AO58; AO59,449.51528277588,449.51528277588056,-5.684341886080801e-13,5.684341886080801e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,AO39; AO40,5935.00567032147,5935.005670321468,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,AO40; AO57; AO55,126.500621731015,126.50062173101529,-2.8421709430404007e-13,2.8421709430404007e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,AO50; AO42,8365.721082102751,8365.721082102751,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2039,FY2039,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,AO39; AO48; AO56; AO63,9254.74963119449,9254.749631194481,9.094947017729282e-12,9.094947017729282e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,AO68; AO69,8832.79426457145,8832.794264571454,-3.637978807091713e-12,3.637978807091713e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,AO38; AO49; AO59,295.454744892016,295.45474489201644,-4.547473508864641e-13,4.547473508864641e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,AO66; AO67,9128.24900946347,9128.249009463476,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2039,FY2039,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,AO41; AO38,5746.38430126295,5746.384301262949,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,AP45; AP46; AP47,2615.90565429058,2615.9056542905773,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,AP53; AP54; AP55,517.956301022337,517.9563010223371,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,AP33; AP34; AP35; AP36; AP37; AP38,6426.1856341928,6426.18563419281,-1.000444171950221e-11,1.000444171950221e-11,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,AP53; AP54; AP57,449.309705341296,449.30970534129574,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,AP48; AP49,2515.02498245477,2515.024982454765,5.002220859751105e-12,5.002220859751105e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,AP58; AP59,447.234639840163,447.23463984016325,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,AP39; AP40,6365.35245317259,6365.3524531725825,7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,AP40; AP57; AP55,129.479776701259,129.47977670125871,2.8421709430404007e-13,2.8421709430404007e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,AP50; AP42,8678.634304416599,8678.634304416599,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2040,FY2040,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,AP39; AP48; AP56; AP63,9577.60548919855,9577.605489198542,7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,AP68; AP69,9143.42684394959,9143.426843949588,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,AP38; AP49; AP59,304.698868547702,304.69886854770175,2.2737367544323206e-13,2.2737367544323206e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,AP66; AP67,9448.12571249729,9448.12571249729,0.0,0.0,reconciled,,mbu26_source_formula_assertion
MBU26,2040,FY2040,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,AP41; AP38,6163.60932196183,6163.609321961836,-6.366462912410498e-12,6.366462912410498e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,AQ45; AQ46; AQ47,2490.05021092608,2490.050210926079,9.094947017729282e-13,9.094947017729282e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,AQ53; AQ54; AQ55,515.670616595256,515.6706165952565,-5.684341886080801e-13,5.684341886080801e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,gross_ruc_revenue,Gross RUC revenue,aggregate,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,33; 34; 35; 36; 37; 38,AQ33; AQ34; AQ35; AQ36; AQ37; AQ38,6893.82568598057,6893.825685980563,6.366462912410498e-12,6.366462912410498e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,mvr_revenue_net_admin_coo,MVR revenues net of admin fees and COO,aggregate,mr1_revenue + mr2_revenue - mvr_admin_revenue,53; 54; 57,AQ53; AQ54; AQ57,447.193880040527,447.1938800405277,-6.821210263296962e-13,6.821210263296962e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,net_fed_revenue,Net FED revenue,aggregate,gross_fed_revenue - fed_refunds,48; 49,AQ48; AQ49,2393.77860082696,2393.7786008269622,-2.2737367544323206e-12,2.2737367544323206e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,net_mvr_revenue,Net MVR revenue,aggregate,mvr_revenue_net_admin_coo - mvr_refunds,58; 59,AQ58; AQ59,445.101631092539,445.10163109253904,-5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,ruc_revenue_net_admin,RUC revenues net of admin fees,aggregate,gross_ruc_revenue - ruc_admin_revenue,39; 40,AQ39; AQ40,6829.67798083883,6829.677980838827,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,total_admin_fees,Total admin fees,aggregate,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,40; 57; 55,AQ40; AQ57; AQ55,132.624441696472,132.6244416964716,3.979039320256561e-13,3.979039320256561e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,total_fed_ruc_net_revenue,Total RUC+PED revenue,aggregate,net_fed_revenue + total_ruc_net_revenue,50; 42,AQ50; AQ42,9007.57825819302,9007.57825819302,0.0,0.0,reconciled,,derived_dashboard_subtotal
MBU26,2041,FY2041,LT_FORECAST,total_gross_revenue,Total gross revenues,aggregate,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,39; 48; 56; 63,AQ39; AQ48; AQ56; AQ63,9917.10441319474,9917.104413194731,9.094947017729282e-12,9.094947017729282e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,total_nltf_net_revenue,Total NLTF revenue,aggregate,total_revenue_net_admin - total_refunds,68; 69,AQ68; AQ69,9470.23778897839,9470.237788978384,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,total_refunds,Total refunds,aggregate,ruc_refunds + fed_refunds + mvr_refunds,38; 49; 59,AQ38; AQ49; AQ59,314.242182519877,314.24218251987696,5.684341886080802e-14,5.684341886080802e-14,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,total_revenue_net_admin,Total revenues net of admin fees,aggregate,total_gross_revenue - total_admin_fees,66; 67,AQ66; AQ67,9784.47997149826,9784.479971498267,-7.275957614183426e-12,7.275957614183426e-12,reconciled,,mbu26_source_formula_assertion
MBU26,2041,FY2041,LT_FORECAST,total_ruc_net_revenue,Total RUC all classes,aggregate,ruc_revenue_net_admin - ruc_refunds,41; 38,AQ41; AQ38,6613.79965736606,6613.799657366059,9.094947017729282e-13,9.094947017729282e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2042,FY2042,LT_FORECAST,gross_fed_revenue,Gross FED revenue,aggregate,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,45; 46; 47,AR45; AR46; AR47,2334.83370944205,2334.833709442051,-9.094947017729282e-13,9.094947017729282e-13,reconciled,,mbu26_source_formula_assertion
MBU26,2042,FY2042,LT_FORECAST,gross_mvr_revenue,Gross MVR revenue,aggregate,mr1_revenue + mr2_revenue + coo_revenue,53; 54; 55,AR53; AR54; AR55,513.530312263764,513.5303122637637,3.410605131648481e-13,3.410605131648481e-13,reconciled,,mbu26_source_formula_assertion
