fy,policy_state,component,component_kind,source_series,original_value,source_effective_ped_rate,nominal_wedge_nzd_per_litre,wedge_basis,source_schedule_fy,target_ped_rate,selected_rate_factor,adjusted_value,delta,fixed_volume_status,published_source_residual,closure_residual,source_file,source_sha256,transformation_basis
2044,no_uplift,ruc_admin_revenue,fixed,ruc_admin_revenue,74.0926209491126,1.4998160102952343,0.12,carried_terminal,2031,1.3798160102952344,0.919990186011964,74.0926209491126,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2044,no_uplift,ruc_refunds,fixed,ruc_refunds,262.099569525461,1.4998160102952343,0.12,carried_terminal,2031,1.3798160102952344,0.919990186011964,262.099569525461,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2044,no_uplift,total_nltf_net_revenue,rebuilt_aggregate,total_nltf_net_revenue,10480.3361707828,1.4998160102952343,0.12,carried_terminal,2031,1.3798160102952344,0.919990186011964,9669.792669565846,-810.5435012169548,volume_fixed_rate_only,-1.4551915228366852e-11,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2044,no_uplift,total_ruc_net_revenue,rebuilt_aggregate,total_ruc_net_revenue,8094.3299580117,1.4998160102952343,0.12,carried_terminal,2031,1.3798160102952344,0.919990186011964,7440.775986893373,-653.5539711183274,volume_fixed_rate_only,-1.8189894035458565e-12,-9.094947017729282e-13,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2044,no_uplift,tuc_net_revenue,fixed,tuc_net_revenue,17.5578996928248,1.4998160102952343,0.12,carried_terminal,2031,1.3798160102952344,0.919990186011964,17.5578996928248,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,conventional_light_ruc_revenue,repriced_leaf,light_ruc_net_revenue,1201.54236189156,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,1107.902613438984,-93.63974845257599,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_ruc_net_revenue x official rate factor 0.922067043641; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2045,no_uplift,fed_refunds,fixed,fed_refunds,72.2338726712677,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,72.2338726712677,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,gross_cng_revenue,fixed,gross_cng_revenue,0.0,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,0.0,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,gross_lpg_revenue,fixed,gross_lpg_revenue,45.0994562030281,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,45.0994562030281,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,gross_ped_revenue,repriced_leaf,gross_ped_revenue,1806.11937901037,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,1665.3631562671246,-140.75622274324542,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,gross_ped_revenue x official rate factor 0.922067043641; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2045,no_uplift,heavy_bev_revenue,repriced_leaf,heavy_bev_ruc_net_revenue,405.195236248007,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,373.6171735846868,-31.578062663320225,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,heavy_bev_ruc_net_revenue x official rate factor 0.922067043641; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2045,no_uplift,heavy_ruc_revenue,repriced_leaf,heavy_ruc_net_revenue,2425.76993039776,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,2236.7225082755185,-189.04742212224164,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,heavy_ruc_net_revenue x official rate factor 0.922067043641; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2045,no_uplift,light_bev_revenue,repriced_leaf,light_bev_ruc_net_revenue,4382.26487557937,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,4040.7420182780256,-341.5228573013442,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_bev_ruc_net_revenue x official rate factor 0.922067043641; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2045,no_uplift,mvr_admin_revenue,fixed,mvr_admin_revenue,67.8963836003967,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,67.8963836003967,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,mvr_refunds,fixed,mvr_refunds,2.1674020558414,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,2.1674020558414,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,net_fed_revenue,rebuilt_aggregate,net_fed_revenue,1778.98496254213,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,1638.2287397988846,-140.75622274324542,volume_fixed_rate_only,2.2737367544323206e-13,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2045,no_uplift,phev_revenue,repriced_leaf,phev_ruc_net_revenue,252.575331213999,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,232.89138894918233,-19.683942264816665,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,phev_ruc_net_revenue x official rate factor 0.922067043641; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2045,no_uplift,ruc_admin_revenue,fixed,ruc_admin_revenue,76.9816296294211,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,76.9816296294211,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,ruc_refunds,fixed,ruc_refunds,277.449511726674,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,277.449511726674,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2045,no_uplift,total_nltf_net_revenue,rebuilt_aggregate,total_nltf_net_revenue,10824.7010196728,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,10008.472764125258,-816.2282555475431,volume_fixed_rate_only,2.9103830456733704e-11,-1.8189894035458565e-12,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2045,no_uplift,total_ruc_net_revenue,rebuilt_aggregate,total_ruc_net_revenue,8590.36610570128,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,7914.894072896982,-675.4720328042977,volume_fixed_rate_only,-5.4569682106375694e-12,-9.094947017729282e-13,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,rebuilt formulaically from repriced leaves plus fixed MBU26 components; published source value preserved and only the policy delta added
2045,no_uplift,tuc_net_revenue,fixed,tuc_net_revenue,17.5578996928248,1.5397850358388132,0.12,carried_terminal,2031,1.4197850358388133,0.9220670436411738,17.5578996928248,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2046,no_uplift,conventional_light_ruc_revenue,repriced_leaf,light_ruc_net_revenue,1162.43666089883,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,1074.1360831593493,-88.30057773948079,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_ruc_net_revenue x official rate factor 0.924038374984; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2046,no_uplift,fed_refunds,fixed,fed_refunds,66.6574579420091,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,66.6574579420091,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2046,no_uplift,gross_cng_revenue,fixed,gross_cng_revenue,0.0,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,0.0,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2046,no_uplift,gross_lpg_revenue,fixed,gross_lpg_revenue,45.1859672028516,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,45.1859672028516,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
2046,no_uplift,gross_ped_revenue,repriced_leaf,gross_ped_revenue,1659.55467711814,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,1533.4922070421526,-126.06247007598745,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,gross_ped_revenue x official rate factor 0.924038374984; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2046,no_uplift,heavy_bev_revenue,repriced_leaf,heavy_bev_ruc_net_revenue,464.56305799956,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,429.27409319173785,-35.28896480782214,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,heavy_bev_ruc_net_revenue x official rate factor 0.924038374984; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2046,no_uplift,heavy_ruc_revenue,repriced_leaf,heavy_ruc_net_revenue,2453.00842644178,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,2266.6739201925184,-186.33450624926172,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,heavy_ruc_net_revenue x official rate factor 0.924038374984; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2046,no_uplift,light_bev_revenue,repriced_leaf,light_bev_ruc_net_revenue,4862.04151332838,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,4492.712939083076,-369.32857424530357,volume_fixed_rate_only,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,light_bev_ruc_net_revenue x official rate factor 0.924038374984; official volume held fixed. official published rate = gross_ped_revenue / ped_volume; terminal wedge 0.120000 from governed FY2031 carried forward beyond the source schedule
2046,no_uplift,mvr_admin_revenue,fixed,mvr_admin_revenue,67.7720795706125,1.579745035410907,0.12,carried_terminal,2031,1.459745035410907,0.9240383749844879,67.7720795706125,0.0,fixed_component_not_repriced,0.0,0.0,data/revenue_model_source_pack/mbu26_annual_spine/mbu26_official_annual.csv,4ceb8067f305c3504c6d2d9144a4024a79e893aa704b097d130a107870c5358e,"MBU26 fixed component: administration, refunds and non-PED fuel duties are unaffected by a PED rate counterfactual."
