stream,model_id,feature_name,scenario_name,period,value,source_artifact,canonical_variable,fallback_flag,fallback_reason,source_status
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_comparison_1,2048Q1,22.18625112450757,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_comparison_1,2048Q1,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_comparison_1,2048Q1,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_comparison_1,2048Q1,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_comparison_1,2048Q1,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_comparison_1,2048Q1,1.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_comparison_1,2048Q1,185.6875,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_comparison_1,2048Q1,177945775996.27817,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q1,76.06559511305647,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_comparison_1,2048Q1,4580839779.823377,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_comparison_1,2048Q1,4318833262.101832,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_comparison_1,2048Q1,185.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_comparison_1,2048Q1,2048.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_comparison_1,2048Q2,0.0044599795320827695,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_comparison_1,2048Q2,112.21848575398452,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q2,76.06559511305647,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_comparison_1,2048Q2,4.331596061628081,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_comparison_1,2048Q2,5.223728509556964,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_comparison_1,2048Q2,25.909204691127275,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_comparison_1,2048Q2,4.331220780096514,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_comparison_1,2048Q2,22.200154029676565,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_comparison_1,2048Q2,22.1528503036295,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_comparison_1,2048Q2,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_comparison_1,2048Q2,1.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_comparison_1,2048Q2,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_comparison_1,2048Q2,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_comparison_1,2048Q2,2.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_comparison_1,2048Q2,185.625,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_comparison_1,2048Q2,178741182945.91916,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q2,76.03705445574866,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_comparison_1,2048Q2,4379296927.771258,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_comparison_1,2048Q2,4176963163.9013762,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_comparison_1,2048Q2,186.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_comparison_1,2048Q2,2048.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_comparison_1,2048Q3,0.0044599795320827695,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_comparison_1,2048Q3,112.22807799024658,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q3,76.03705445574866,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_comparison_1,2048Q3,4.331220780096514,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_comparison_1,2048Q3,5.223391752523979,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_comparison_1,2048Q3,25.913664670659358,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_comparison_1,2048Q3,4.330845498564947,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_comparison_1,2048Q3,22.166753208798493,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_comparison_1,2048Q3,22.18759567017139,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_comparison_1,2048Q3,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_comparison_1,2048Q3,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_comparison_1,2048Q3,1.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_comparison_1,2048Q3,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_comparison_1,2048Q3,3.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_comparison_1,2048Q3,185.5625,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_comparison_1,2048Q3,179540145316.93497,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q3,76.00852450721291,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_comparison_1,2048Q3,4235440648.195996,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_comparison_1,2048Q3,4324644036.187296,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_comparison_1,2048Q3,187.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_comparison_1,2048Q3,2048.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_comparison_1,2048Q4,0.0044599795320827695,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_comparison_1,2048Q4,112.23766687901274,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q4,76.00852450721291,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_comparison_1,2048Q4,4.330845498564947,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_comparison_1,2048Q4,5.22305488204749,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_comparison_1,2048Q4,25.91812465019144,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_comparison_1,2048Q4,4.330470217033381,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_comparison_1,2048Q4,22.20149857534038,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_comparison_1,2048Q4,22.24514817630451,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_comparison_1,2048Q4,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_comparison_1,2048Q4,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_comparison_1,2048Q4,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_comparison_1,2048Q4,1.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_comparison_1,2048Q4,4.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_comparison_1,2048Q4,185.5,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_comparison_1,2048Q4,180342679001.84598,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_comparison_1,2048Q4,75.98000526343117,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_comparison_1,2048Q4,4385189052.693918,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_comparison_1,2048Q4,4580839779.823377,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_comparison_1,2048Q4,188.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_comparison_1,2048Q4,2048.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_comparison_1,2049Q1,0.0044599795320827695,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,gdp_light_ruc_price_interaction,current_comparison_1,2049Q1,112.24725242028299,scenario_inputs/scenario_input_long.parquet,gdp_light_ruc_price_interaction,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,lagged_real_light_ruc_price_nzd_per_1000km,current_comparison_1,2049Q1,75.98000526343117,scenario_inputs/scenario_input_long.parquet,lagged_real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_lagged_real_light_ruc_price,current_comparison_1,2049Q1,4.330470217033381,scenario_inputs/scenario_input_long.parquet,log_lagged_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_diesel_price,current_comparison_1,2049Q1,5.222717898051041,scenario_inputs/scenario_input_long.parquet,log_real_diesel_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_gdp,current_comparison_1,2049Q1,25.922584629723524,scenario_inputs/scenario_input_long.parquet,log_real_gdp,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_real_light_ruc_price,current_comparison_1,2049Q1,4.330094935501814,scenario_inputs/scenario_input_long.parquet,log_real_light_ruc_price,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_1,current_comparison_1,2049Q1,22.259051081473505,scenario_inputs/scenario_input_long.parquet,log_target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,log_target_lag_4,current_comparison_1,2049Q1,22.200154029676565,scenario_inputs/scenario_input_long.parquet,log_target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,post_2020_dummy,current_comparison_1,2049Q1,1.0,scenario_inputs/scenario_input_long.parquet,post_2020_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q2_dummy,current_comparison_1,2049Q1,0.0,scenario_inputs/scenario_input_long.parquet,q2_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q3_dummy,current_comparison_1,2049Q1,0.0,scenario_inputs/scenario_input_long.parquet,q3_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,q4_dummy,current_comparison_1,2049Q1,0.0,scenario_inputs/scenario_input_long.parquet,q4_dummy,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,quarter,current_comparison_1,2049Q1,1.0,scenario_inputs/scenario_input_long.parquet,quarter,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_diesel_price_cents_per_litre,current_comparison_1,2049Q1,185.4375,scenario_inputs/scenario_input_long.parquet,real_diesel_price_cents_per_litre,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_gdp_sa_nzd,current_comparison_1,2049Q1,181148799964.21118,scenario_inputs/scenario_input_long.parquet,real_gdp_sa_nzd,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,real_light_ruc_price_nzd_per_1000km,current_comparison_1,2049Q1,75.95149672038688,scenario_inputs/scenario_input_long.parquet,real_light_ruc_price_nzd_per_1000km,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_1,current_comparison_1,2049Q1,4644971536.740904,scenario_inputs/scenario_input_long.parquet,target_lag_1,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,target_lag_4,current_comparison_1,2049Q1,4379296927.771258,scenario_inputs/scenario_input_long.parquet,target_lag_4,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,trend_index,current_comparison_1,2049Q1,189.0,scenario_inputs/scenario_input_long.parquet,trend_index,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,year,current_comparison_1,2049Q1,2049.0,scenario_inputs/scenario_input_long.parquet,year,False,,committed_scenario_input
LIGHT_RUC,dynamic_RESID_GBR_n150_d1_lr0.05_w36,diff_log_real_gdp,current_comparison_1,2049Q2,0.0044599795320827695,scenario_inputs/scenario_input_long.parquet,diff_log_real_gdp,False,,committed_scenario_input
