scenario_name,severity,stream,quarter,raw_gdp_model_factor,guarded_gdp_model_factor,clip_amount,guard_reason,identity_guard,downside_guard,unguarded_forecast,guarded_forecast,forecast_delta,forecast_delta_pct,input_gdp_level_factor,price_response_factor,base_reference_forecast,base_at_same_price_forecast,gdp_factor_source_scenario,responding_model,monotonicity_holds,base_vs_scenario_direction,revenue_equivalent_delta_nzd_m,revenue_equivalent_basis,disposition
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2030Q4,1.0000018724111461,1.0,-1.8724111461310144e-06,identity_gdp_input_forces_identity_factor,True,False,1107625174.040254,1107623100.1144156,-2073.925838470459,-0.00018724076403080081,1.0,1.0032216335219504,1104066203.4230156,1107623100.1144156,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0020782793518912953,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2031Q1,1.0000007547948995,1.0,-7.547948994712783e-07,identity_gdp_input_forces_identity_factor,True,False,1073716063.5263169,1073715253.0915203,-810.4347965717316,-7.547943298064179e-05,1.0,1.0030907734336612,1070406867.980757,1073715253.0915203,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0008377841645119876,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2031Q2,1.0000002408895272,1.0,-2.4088952721434964e-07,identity_gdp_input_forces_identity_factor,True,False,1045528463.828096,1045528211.9712994,-251.8567966222763,-2.4088946913996802e-05,1.0,1.0030909588522152,1042306485.5131811,1045528211.9712994,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.0002673753295085343,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2031Q3,1.0000001156547178,1.0,-1.1565471780272674e-07,identity_gdp_input_forces_identity_factor,True,False,1054210376.4352278,1054210254.5108383,-121.9243894815445,-1.1565470441851196e-05,1.0,1.0,1054210254.5108383,1054210254.5108383,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-0.00012837096953019538,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2031Q4,1.0000000644944793,1.0,-6.449447931267116e-08,identity_gdp_input_forces_identity_factor,True,False,1112411545.5229983,1112411473.7785995,-71.74439883232117,-6.449447519765777e-06,1.0,1.0,1112411473.7785995,1112411473.7785995,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-7.158565967628098e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2032Q1,1.0000000257549044,1.0,-2.5754904431352088e-08,identity_gdp_input_forces_identity_factor,True,False,1077456493.3907373,1077456465.640949,-27.749788284301758,-2.575490375205188e-06,1.0,1.0,1077456465.640949,1077456465.640949,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.8586662180588056e-05,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2032Q2,1.000000008556555,1.0,-8.556555020078349e-09,identity_gdp_input_forces_identity_factor,True,False,1048327352.6908501,1048327343.7207795,-8.970070600509644,-8.556554951547564e-07,1.0,1.0,1048327343.7207795,1048327343.7207795,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-9.49735041467747e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2032Q3,1.0000000041111923,1.0,-4.111192275502162e-09,identity_gdp_input_forces_identity_factor,True,False,1060918297.2771851,1060918292.915546,-4.361639142036438,-4.1111923069198204e-07,1.0,1.0,1060918292.915546,1060918292.915546,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-4.563218980307245e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2032Q4,1.0000000022180109,1.0,-2.2180108860681003e-09,identity_gdp_input_forces_identity_factor,True,False,1119178337.1573048,1119178334.6749551,-2.4823496341705322,-2.2180107957375774e-07,1.0,1.0,1119178334.6749551,1119178334.6749551,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.4618816649856805e-06,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2033Q1,1.0000000008800145,1.0,-8.800145057108466e-10,identity_gdp_input_forces_identity_factor,True,False,1084436008.7519567,1084436007.7976372,-0.9543194770812988,-8.800145599919677e-08,1.0,1.0,1084436007.7976372,1084436007.7976372,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-9.767723918783819e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2033Q2,1.0000000003028549,1.0,-3.0285485230763243e-10,identity_gdp_input_forces_identity_factor,True,False,1055167682.692414,1055167682.3728514,-0.3195626735687256,-3.028548720837572e-08,1.0,1.0,1055167682.3728514,1055167682.3728514,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.361538447727194e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2033Q3,1.0000000001455767,1.0,-1.455766618363441e-10,identity_gdp_input_forces_identity_factor,True,False,1068024469.1482971,1068024468.9928176,-0.15547943115234375,-1.4557665638160128e-08,1.0,1.0,1068024468.9928176,1068024468.9928176,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.6158284796652894e-07,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2033Q4,1.000000000076265,1.0,-7.626499431978573e-11,identity_gdp_input_forces_identity_factor,True,False,1126316803.202203,1126316803.1163044,-0.08589863777160645,-7.62650770435016e-09,1.0,1.0,1126316803.1163044,1126316803.1163044,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-8.465044228501181e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2034Q1,1.0000000000301599,1.0,-3.015987459775715e-11,identity_gdp_input_forces_identity_factor,True,False,1092012096.4042997,1092012096.3713648,-0.03293490409851074,-3.015983449904673e-09,1.0,1.0,1092012096.3713648,1092012096.3713648,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-3.347591621956675e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2034Q2,1.0000000000107023,1.0,-1.0702327912781584e-11,identity_gdp_input_forces_identity_factor,True,False,1062584153.2666904,1062584153.2553183,-0.011372089385986328,-1.0702295296824486e-09,1.0,1.0,1062584153.2553183,1062584153.2553183,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.187901547420241e-08,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2034Q3,1.0000000000051394,1.0,-5.139444425594775e-12,identity_gdp_input_forces_identity_factor,True,False,1075283248.9646122,1075283248.959086,-0.005526304244995117,-5.139393969278684e-10,1.0,1.0,1075283248.959086,1075283248.959086,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-5.704471685358809e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2034Q4,1.0000000000026203,1.0,-2.6203483827202945e-12,identity_gdp_input_forces_identity_factor,True,False,1133805624.1298141,1133805624.1268432,-0.0029709339141845703,-2.620320318542022e-10,1.0,1.0,1133805624.1268432,1133805624.1268432,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-2.9084252254339693e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,HEAVY_RUC,2035Q1,1.0000000000010347,1.0,-1.0347278589506459e-12,identity_gdp_input_forces_identity_factor,True,False,1099015122.5579758,1099015122.5568385,-0.0011372566223144531,-1.0347961542762666e-10,1.0,1.0,1099015122.5568385,1099015122.5568385,middle_east_medium,HEAVY_RUC__VNEXT_SOLVED_CONVEX_TOP4,True,scenario_equals_base_at_identity,-1.1485722630864264e-09,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2028Q1,1.0000547486096898,1.0,-5.4748609689792005e-05,positive_response_to_lower_gdp_capped_at_identity,False,True,1542.830342128315,1542.7458789363384,-0.08446319197651064,-0.005474561244368239,0.9984992793097208,1.0059814580753892,1533.5728770666105,1542.7458789363384,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.10936679613598708,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_expected_guard
middle_east_medium__12c_no_uplift,medium,PED,2028Q2,0.9995427574438351,1.0,0.00045724255616486076,identity_gdp_input_forces_identity_factor,True,False,1536.3905768321717,1537.0934013480683,0.7028245158965092,0.04574517225597918,1.0,1.0059608385010892,1527.9853275783398,1537.0934013480683,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.9138637244166278,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2028Q3,1.0001299834270823,1.0,-0.00012998342708225863,identity_gdp_input_forces_identity_factor,True,False,1543.1500313802237,1542.949473519841,-0.2005578603827871,-0.012996653358675968,1.0,1.00594036061948,1533.8379231246465,1542.949473519841,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-0.25963767229577045,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2028Q4,0.9999279169468975,1.0,7.208305310246743e-05,identity_gdp_input_forces_identity_factor,True,False,1556.2980181974929,1556.4102089972373,0.11219079974443957,0.007208824944362466,1.0,1.0059200229748477,1547.2504507807716,1556.4102089972373,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,0.14401265286440132,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2029Q3,1.0013375206756754,1.0,-0.0013375206756753855,identity_gdp_input_forces_identity_factor,True,False,1540.0733587874286,1538.016230279905,-2.0571285075236574,-0.13357341036944698,1.0,1.0058598372017902,1529.0562098179853,1538.016230279905,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.6684322795898616,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2029Q4,1.0013804291266843,1.0,-0.001380429126684346,identity_gdp_input_forces_identity_factor,True,False,1552.807143351538,1550.6665580690042,-2.1405852825337206,-0.13785261690086884,1.0,1.0058400463404107,1541.6631736933305,1550.6665580690042,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.7539191501271563,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2030Q1,1.0013388076422634,1.0,-0.001338807642263351,identity_gdp_input_forces_identity_factor,True,False,1538.4798806979393,1536.4229059696786,-2.056974728260684,-0.13370176328386738,1.0,1.0058203887289128,1527.5320754944182,1536.4229059696786,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.6709964206046903,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2030Q2,1.001339514241923,1.0,-0.0013395142419230233,identity_gdp_input_forces_identity_factor,True,False,1532.4356276186463,1530.3856542391584,-2.0499733794879376,-0.13377223437917113,1.0,1.0058008630258994,1521.5592971704887,1530.3856542391584,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.6724042408060793,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
middle_east_medium__12c_no_uplift,medium,PED,2030Q3,1.0013392313182234,1.0,-0.0013392313182234439,identity_gdp_input_forces_identity_factor,True,False,1537.9915911473665,1535.9346194023194,-2.0569717450471217,-0.13374401764528424,1.0,1.0057814679079202,1527.105706766646,1535.9346194023194,middle_east_medium,PED__VNEXT_SOLVED_CONVEX_TOP2,True,scenario_equals_base_at_identity,-2.6718405474533373,"guard-induced percentage change in stream activity applied to governed FY2025 revenue for that stream; indicative materiality scale, not a revenue forecast",accepted_definitional_restoration
