candidate_id,scenario_name,scenario_role,fy,series_id,value,unit,long_run_transition_schedule_id,long_run_shape_vintage_id,fleet_composition_scenario
unblended_current,current_basecase,basecase,2049,light_ruc_net_km,6654.1728255871385,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,light_bev_ruc_net_km,41169.16671282177,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,phev_ruc_net_km,3209.506734979682,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,total_ruc_net_revenue,11786.584602840112,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,net_fed_revenue,4351.821536609788,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,net_mvr_revenue,431.96818137790393,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2049,total_nltf_net_revenue,16587.93222052063,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,ped_vkt_per_capita,5799.234723231455,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,light_petrol_vkt,36197.66273381227,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,ped_volume,2539.297050714921,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,heavy_ruc_net_km,4755.178954591507,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,light_ruc_net_km,6284.47667973669,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,light_bev_ruc_net_km,43096.35727540888,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,phev_ruc_net_km,3079.8625716979286,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,total_ruc_net_revenue,12401.091879942142,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,net_fed_revenue,4415.3502221943745,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,net_mvr_revenue,430.68793311893774,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_basecase,basecase,2050,total_nltf_net_revenue,17264.68793494828,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,ped_vkt_per_capita,6100.072543068092,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,light_petrol_vkt,35170.433447554395,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,ped_volume,3049.4306591181703,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,heavy_ruc_net_km,4251.3175338658475,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,light_ruc_net_km,14285.439477586699,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,light_bev_ruc_net_km,4105.374022787737,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,phev_ruc_net_km,2191.7324002253704,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,total_ruc_net_revenue,3462.069792030883,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,net_fed_revenue,2926.8178373083874,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,net_mvr_revenue,475.3303381823711,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2031,total_nltf_net_revenue,6881.775867214466,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,ped_vkt_per_capita,6088.113156088538,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,light_petrol_vkt,35627.79940247796,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,ped_volume,3058.039486422988,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,heavy_ruc_net_km,4286.1840290771315,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,light_ruc_net_km,14080.244747565868,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,light_bev_ruc_net_km,4880.987863529462,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,phev_ruc_net_km,2533.8146795771854,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,total_ruc_net_revenue,3698.2339257858475,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,net_fed_revenue,3055.3356409508124,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,net_mvr_revenue,471.1439933001107,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2032,total_nltf_net_revenue,7242.271459729595,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,ped_vkt_per_capita,6068.175177057286,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,light_petrol_vkt,36043.79826240114,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,ped_volume,3062.3434161940863,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,heavy_ruc_net_km,4316.994420679974,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,light_ruc_net_km,13824.885691715514,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,light_bev_ruc_net_km,5774.015153057696,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,phev_ruc_net_km,2882.320237245908,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,total_ruc_net_revenue,3948.5981016173087,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,net_fed_revenue,3180.65346022793,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,net_mvr_revenue,467.289031338095,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2033,total_nltf_net_revenue,7614.098492876159,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,ped_vkt_per_capita,6049.128071765742,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,light_petrol_vkt,36469.62165832142,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,ped_volume,3066.744538322973,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,heavy_ruc_net_km,4347.7874810075955,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,light_ruc_net_km,13530.918553682372,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,light_bev_ruc_net_km,6849.025432126039,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,phev_ruc_net_km,3226.3145692348758,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,total_ruc_net_revenue,4222.308765323808,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,net_fed_revenue,3306.863376496949,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,net_mvr_revenue,463.73311806128567,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2034,total_nltf_net_revenue,8010.463159574869,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,ped_vkt_per_capita,6029.538356644061,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,light_petrol_vkt,36896.77735140501,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,ped_volume,3070.521149465781,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,heavy_ruc_net_km,4377.46921593617,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,light_ruc_net_km,13198.704498742032,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,light_bev_ruc_net_km,8142.933014505678,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,phev_ruc_net_km,3548.804559390545,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,total_ruc_net_revenue,4523.372444626079,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,net_fed_revenue,3433.2625855725123,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,net_mvr_revenue,460.4470773903571,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2035,total_nltf_net_revenue,8434.640007281774,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,ped_vkt_per_capita,6007.763249904922,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,light_petrol_vkt,37314.972666383845,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,ped_volume,3072.816901031468,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,heavy_ruc_net_km,4404.846171567302,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,light_ruc_net_km,12830.26893605862,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,light_bev_ruc_net_km,9670.130097190178,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,phev_ruc_net_km,3812.164154664943,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,total_ruc_net_revenue,4853.874344839348,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,net_fed_revenue,3559.1311035137674,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,net_mvr_revenue,457.4046614102953,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2036,total_nltf_net_revenue,8887.968009456235,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,ped_vkt_per_capita,5985.8097945237305,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,light_petrol_vkt,37736.29312957656,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,ped_volume,3074.6413450651366,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,heavy_ruc_net_km,4429.15476033063,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,light_ruc_net_km,12415.702277602128,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,light_bev_ruc_net_km,11460.879912413602,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,phev_ruc_net_km,4007.9562478245325,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,tuc_net_revenue,17.5578996928248,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,total_ruc_net_revenue,5217.087795029796,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,net_fed_revenue,3685.4142588280415,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,net_mvr_revenue,454.58229627546916,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2037,total_nltf_net_revenue,9374.642249826133,$m nominal ex GST,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,ped_vkt_per_capita,5963.888777785274,km/person,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,light_petrol_vkt,38162.06874012945,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,ped_volume,3076.0936938417067,million litres,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,heavy_ruc_net_km,4456.090001769831,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,light_ruc_net_km,11943.618035583997,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,light_bev_ruc_net_km,13522.267292486846,million km,unblended_current,PREBU26,Base_EV
unblended_current,current_comparison_1,comparison,2038,phev_ruc_net_km,4151.1882695962095,million km,unblended_current,PREBU26,Base_EV
