stream,model,n_quarterly_pairs,n_origins,quarterly_mape,quarterly_bias_pct,quarterly_p90_ape,quarterly_rmse,mape_h01,mape_h02,mape_h03,mape_h04,mape_h05,mape_h06,mape_h07,mape_h08,mape_h09,mape_h10,mape_h11,mape_h12,mape_h01_04,mape_h05_08,mape_h09_12,source_family,model_kind,feature_set,family_tag,include_target_lags,window,params_json,n_annual_pairs,annual_mape,annual_bias_pct,annual_p90_ape,governance_score
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth2_n_estimators80__noylag__w40,450,43,14.728154208272981,5.150563055847742,33.10481424450816,19656121080.961212,7.915453413298016,11.322687687691916,13.652479691634994,14.107846728959887,14.979563721660597,15.902410897614772,16.563027216954083,17.249309618946814,17.243180415424405,16.74462686843949,16.902143222053926,16.79452417993066,11.685089189189632,16.147996171974896,16.92568964205007,bespoke_residual_correction,gbr,dynamic_no_leads,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.53300733731317,3.947695809685725,28.411538549391754,0.6389473684210526
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_08_max_depth2_n_estimators250__noylag__w40,450,43,14.72507709478768,5.162519836048534,34.6523721204872,19596286771.25495,7.541755197087524,11.041551099212082,13.311076182151957,14.250561504646871,14.946665452916882,15.836892096587638,16.783541165318017,17.35500230945886,17.566278370561346,16.904344258231127,16.905439723852073,17.105475946879142,11.467112711806653,16.202540120322553,17.1256973125941,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.474226324877877,3.901692123184149,28.327187325548106,0.638977159880834
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_Elastic_alpha0_01_l1_ratio0_7__noylag__w44,450,43,14.850862207284901,6.140630019357012,32.4978432910074,11486131628.594692,8.44966552908118,11.46293460699033,12.788719711656812,13.008643600988542,13.971120043039678,15.396399456204849,16.578664264714725,17.3043917842726,17.147684216741677,17.44532352909949,18.324612426614728,19.766644574271524,11.38118617291876,15.774349092427109,18.137465532950685,bespoke_residual_correction,elastic_net,rich,RESID_SchiffResidual_Elastic,False,44,"{""alpha"": 0.01, ""l1_ratio"": 0.7, ""max_iter"": 50000, ""random_state"": 42}",78,12.641417170907227,4.929816390136803,28.077204422211114,0.6394041708043694
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_08_max_depth2_n_estimators400__noylag__w40,450,43,14.726243748227175,5.164548364259421,34.655717507751504,19597353547.880463,7.541939894782819,11.042585855027506,13.312016119354913,14.251179601290412,14.947980042733702,15.838469511430809,16.785334972346366,17.356845498283324,17.567277385584504,16.905278622792412,16.90707094502867,17.106917934446045,11.467803363342771,16.204166198569904,17.126941168236673,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.08, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,13.475485348841474,3.903972180238366,28.34039499890859,0.639433962264151
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators400__noylag__w44,450,43,14.963850171447959,5.656073755895785,35.03753798796049,20706101339.78815,7.664798602398175,11.164340268949118,12.97644184145163,13.283377125536125,14.06833995500611,15.640130287478913,16.40603647372225,17.8056212270209,18.21678847168701,18.075321037602276,18.362063692792997,19.576105349622615,11.214622678281552,15.939012294018386,18.54078235604546,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,False,44,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.62802226421659,4.083167818589821,30.028486387441575,0.6395829195630586
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators80__noylag__w40,450,43,14.76427777462876,5.016670459864204,33.562914191522026,19827048206.6066,8.298001736120241,11.45841850257037,13.401849159717699,13.916156953547892,14.85918496761473,15.78496504972402,16.678650742877366,17.213785201769408,17.41836320158737,16.889489675138737,16.953877405948248,16.965487633849353,11.710588389503155,16.106894824757966,17.06178232133248,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.50731762293723,3.7856299969760645,28.332425047306682,0.6396226415094339
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__Elastic_alpha0_001_l1_ratio0_3__ylag__w40,450,43,15.61053234196941,3.509501465141824,37.728458498544285,788870406.0647784,10.876671275276374,13.659780423508924,15.948829014907057,16.38425511961103,17.055011814529227,16.25711535536138,17.669617321998928,16.623822837497165,16.011355197847887,15.944305874321795,15.902793396513887,16.020050494299355,14.159322846830777,16.900984520581122,15.969685573778241,bespoke_sklearn,elastic_net,dynamic_no_leads,Elastic,True,40,"{""alpha"": 0.001, ""l1_ratio"": 0.3, ""max_iter"": 50000, ""random_state"": 42}",78,13.473953662566707,3.8500895883724318,36.91619979179559,0.6396325719960277
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_05_max_depth1_n_estimators80__ylag__w40,450,43,14.80033322283491,5.044460147437222,33.75086157985252,20009760032.84203,8.223788173436269,11.346561891873977,13.201687624791441,14.032688341846988,14.845740430706233,15.987403182242572,16.9381021065539,17.517271179861535,17.534310984544945,16.89469255086235,16.91888905710372,16.869398764697852,11.641669698610164,16.291426172882918,17.06190183989183,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.05, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.41756605020637,3.695715344820701,27.7597579821135,0.6397815292949354
LIGHT_RUC,LIGHT_RUC__schiff__Elastic_alpha0_005_l1_ratio0_3__noylag__w44,450,43,15.148813512084114,4.859883390130001,32.395697967339096,12710843366.127625,9.82185709218211,12.271464266643987,13.464156818044954,14.023138546355879,14.173733045283177,15.573474637177863,16.1357991767387,17.03315587299222,17.868341808513676,17.812165335369386,17.956475744073405,18.46005370575631,12.352572276751417,15.697737282285363,18.016876663426533,bespoke_sklearn,elastic_net,schiff,Elastic,False,44,"{""alpha"": 0.005, ""l1_ratio"": 0.3, ""max_iter"": 50000, ""random_state"": 42}",78,12.935442401995893,3.305087891165792,28.999763288689888,0.6398510427010923
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators400__ylag__w40,450,43,14.450778168313464,5.483385181334465,32.968384967314876,20691446028.08828,7.820762855053169,10.97008360893253,12.210856238829866,12.844576602488791,14.644783341546658,15.19183176743882,16.552853175815546,17.3383673481543,17.54455259189975,17.257721392039326,16.80282629538906,17.31508010933757,10.911223487214347,15.899624067731299,17.234442453106183,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,13.576175749709218,4.289281392733956,27.07624547424491,0.6398609731876862
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators250__ylag__w44,450,43,14.946055166676468,6.032924558075831,33.8383752184205,21074762418.75372,8.442861572409958,11.702832383747372,13.246759640236311,13.670237876980728,14.55938281561735,15.914544356719299,16.545097990659674,17.468555051628552,17.55457947571246,16.92285637713706,17.52017777181504,18.834609433454258,11.712506028312106,16.089846867553568,17.69098879811469,bespoke_residual_correction,gbr,dynamic_pruned,RESID_SchiffResidual_GBR,True,44,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.769568251532318,4.523276795536643,29.226859985350654,0.6399503475670308
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_Elastic_alpha0_005_l1_ratio0_7__ylag__w44,450,43,14.735819394673245,6.490027421715661,32.32780691035251,25444452685.765415,8.769984517644772,11.611635924186007,12.302493164766423,12.831475536512668,13.616242898272843,15.063001383254173,16.22191435098638,17.055896265514647,17.06974274236639,17.479991469529935,18.384316549059342,19.875565521657503,11.339158612020729,15.44995594002257,18.166551019047894,bespoke_residual_correction,elastic_net,rich,RESID_SchiffResidual_Elastic,True,44,"{""alpha"": 0.005, ""l1_ratio"": 0.7, ""max_iter"": 50000, ""random_state"": 42}",78,12.650478138162905,5.308674941000495,25.07329508758215,0.6400496524329692
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators250__noylag__w40,450,43,14.422272418546905,4.997951702456534,33.28044013443846,21658126001.678596,7.20133402052617,10.738097392819872,12.758673908064846,13.45342849639871,14.164335187752744,14.847910737890846,15.632004013652926,16.425067114724072,17.642249027517753,17.80289611145755,17.855360654802176,17.911487811706493,10.973757343517637,15.241417314680916,17.799690013309803,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.66660691203972,4.261103475935989,27.158549908018358,0.6403475670307845
LIGHT_RUC,LIGHT_RUC__rich__Elastic_alpha0_1_l1_ratio0_7__ylag__w44,450,43,13.39397240413353,-9.689366387263826,25.8136580612526,525695376.1123135,11.393116611296586,12.676220765951939,13.266218587673864,13.95822680509806,13.692905355709344,13.51887924387674,13.51892077124387,13.330735694709075,13.393875616060885,13.744370876834092,14.261775856290349,14.651151778172336,12.797873691260897,13.519081045342407,13.996296480047915,bespoke_sklearn,elastic_net,rich,Elastic,True,44,"{""alpha"": 0.1, ""l1_ratio"": 0.7, ""max_iter"": 50000, ""random_state"": 42}",78,13.48182684425064,-10.40589815492156,20.893758385202283,0.640441906653426
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators150__noylag__w44,450,43,14.912352616976692,5.900406805751329,34.57126284604464,20756046807.694054,8.141109769249024,11.694317858737502,13.313071823189532,13.63943380980262,14.46198634116937,15.851000219186393,16.39280750377293,17.287618248568315,17.339030585684355,17.166398613481995,17.722673251766206,19.07619600272483,11.641076753250495,15.967467108972938,17.803890879224323,bespoke_residual_correction,gbr,dynamic_no_leads,RESID_SchiffResidual_GBR,False,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 150, ""random_state"": 42, ""subsample"": 0.85}",78,12.828055221785684,4.473653910771098,28.278585149548363,0.6404667328699106
LIGHT_RUC,LIGHT_RUC__fixedblend_schiff0.95__LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w40,450,43,14.791247924238714,5.040702838480267,32.96284348201,19331464807.752495,9.163117201703082,11.682465695138125,13.05574202849071,13.59949339866185,14.173668096297884,15.431991702671358,16.455004038939524,17.095351129195503,17.37993135253097,17.147187120813324,17.437544971614034,17.646705016469557,11.82988851641749,15.755482983437158,17.398647196731524,posthoc_ensemble,fixed_schiff_blend,ensemble,fixed_schiff_blend,mixed,mixed,"{""method"": ""fixed_schiff_challenger_blend"", ""models"": [""LIGHT_RUC__schiff__SCHIFF_OLS__noylag__w40"", ""LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w40""], ""weights"": [0.95, 0.050000000000000044]}",78,13.381716137743416,3.7079425560591788,28.913091662100427,0.6405958291956305
LIGHT_RUC,LIGHT_RUC__dynamic_no_leads__Elastic_alpha0_1_l1_ratio0_7__ylag__w44,450,43,13.394239824590345,-9.689633807720645,25.8136580612526,526606863.3982629,11.393576564302373,12.676580516738497,13.266507054985382,13.958515260837547,13.69339300575943,13.5199517694616,13.51897798615359,13.330735694709075,13.393875616060885,13.744370876834092,14.261775856290349,14.651151778172336,12.798224655920112,13.519493880173183,13.996296480047915,bespoke_sklearn,elastic_net,dynamic_no_leads,Elastic,True,44,"{""alpha"": 0.1, ""l1_ratio"": 0.7, ""max_iter"": 50000, ""random_state"": 42}",78,13.48222862148288,-10.4062999321538,20.893758385202283,0.6406802383316783
LIGHT_RUC,LIGHT_RUC__dynamic_pruned__Elastic_alpha0_1_l1_ratio0_7__noylag__w52,450,43,13.608319532189316,-9.538521331236254,25.993383275882298,686653706.4706665,12.601007784260569,13.417221080029327,13.679400593129545,13.99502437252269,13.952971809343884,13.873105363167483,13.593608630672291,13.570055852263266,13.451982902809089,13.392122653277278,13.840275911850252,14.131535531182568,13.40944670045502,13.752326662504668,13.694414591534823,bespoke_sklearn,elastic_net,dynamic_pruned,Elastic,False,52,"{""alpha"": 0.1, ""l1_ratio"": 0.7, ""max_iter"": 50000, ""random_state"": 42}",78,13.577398515489278,-10.048226794116884,20.89375848250638,0.6407447864945383
LIGHT_RUC,LIGHT_RUC__fixedblend_schiff0.95__LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w44,450,43,14.794553644012673,5.0354304874108555,33.01552344448006,19331448491.08568,9.174917578687818,11.698113911006226,13.069454414365039,13.60598775256506,14.173455414827021,15.432009308123904,16.45397718188558,17.095477172698942,17.37566629448675,17.144419485032632,17.43628665251044,17.641077059401695,11.841857454202364,15.755209107920237,17.395177374926252,posthoc_ensemble,fixed_schiff_blend,ensemble,fixed_schiff_blend,mixed,mixed,"{""method"": ""fixed_schiff_challenger_blend"", ""models"": [""LIGHT_RUC__schiff__SCHIFF_OLS__noylag__w40"", ""LIGHT_RUC__diff__Elastic_alpha0_05_l1_ratio0_5__noylag__w44""], ""weights"": [0.95, 0.050000000000000044]}",78,13.383872287981754,3.702449967890535,28.980731173181375,0.6407845084409136
LIGHT_RUC,LIGHT_RUC__schiff__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators250__ylag__w40,450,43,14.469171280426488,5.536347024636267,32.63728717835984,20843736521.750492,7.858103343958772,10.880074052444295,12.175878496978894,12.887795713103506,14.444445178762022,15.612247796568694,16.038525188310203,17.330854346730614,17.719304761362388,17.415207327475276,16.971620222820107,17.45017827535931,10.89989227954739,15.825403384799571,17.393889056610675,bespoke_residual_correction,gbr,schiff,RESID_SchiffResidual_GBR,True,40,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,13.545795445805108,4.389147574970289,27.371123141473163,0.6408043694141012
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators400__noylag__w44,450,43,14.971353465877627,5.68687587408615,35.42027684645094,20551492149.07728,7.74476795606178,11.188198347951099,12.91885685274201,13.255031716795184,14.055836720058934,15.66526544886721,16.493462183231223,17.896702537093077,18.315195860376065,18.05026274547947,18.217025224965873,19.50161094037725,11.220351219044955,15.985519481951425,18.50669289387855,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,False,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 400, ""random_state"": 42, ""subsample"": 0.85}",78,12.63736168698899,4.124446746604722,30.36606859111912,0.6408440913604767
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth2_n_estimators80__noylag__w40,450,43,14.752798571016196,5.114933674261515,33.718005147211024,19547538951.61278,7.917606751501712,11.282240630033964,13.412394015380494,14.029853817851768,14.859858825698344,15.837388044127723,16.659943583668586,17.28582521742134,17.57863790056128,16.834345647376363,17.00099880637408,17.10630528327865,11.597354375962365,16.133012634459444,17.134880927447018,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 2, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.478051892768237,3.876901803620051,27.883631463229257,0.641012909632572
LIGHT_RUC,LIGHT_RUC__rich__RESID_SchiffResidual_GBR_learning_rate0_03_max_depth1_n_estimators80__noylag__w40,450,43,14.749076877613849,5.061312796399068,33.73117243878143,19584111414.622356,8.160510350562108,11.387896047799215,13.193823066094007,13.900063068682941,14.798164731117183,15.874115512622991,16.70214020731338,17.28893560808786,17.471851770454716,16.947575376200692,17.015125047813818,16.99147873397124,11.601855277813403,16.13741320202644,17.111790691486416,bespoke_residual_correction,gbr,rich,RESID_SchiffResidual_GBR,False,40,"{""learning_rate"": 0.03, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 80, ""random_state"": 42, ""subsample"": 0.85}",78,13.524181612224561,3.8636526033257788,28.16389173075234,0.6410625620655412
LIGHT_RUC,LIGHT_RUC__diff__RESID_SchiffResidual_GBR_learning_rate0_06_max_depth1_n_estimators250__noylag__w44,450,43,14.96897642876032,5.679925560434424,35.22477317238981,20560139864.995125,7.7408347338385015,11.21758738275379,12.893310137360944,13.246318811709893,14.023358024332545,15.64051747154834,16.48063179985197,17.8480708263229,18.31789578885941,18.053473178110906,18.286000467627908,19.539988173577562,11.218364078180533,15.955972432108886,18.534344000337516,bespoke_residual_correction,gbr,diff,RESID_SchiffResidual_GBR,False,44,"{""learning_rate"": 0.06, ""loss"": ""squared_error"", ""max_depth"": 1, ""n_estimators"": 250, ""random_state"": 42, ""subsample"": 0.85}",78,12.65094485045626,4.116003935081556,30.35271434317335,0.6411022840119166
