bridge_vintage_id,long_run_transition_schedule_id,long_run_shape_vintage_id,engine,policy_state,scenario_key_digest,series_id,FY,period,evidence_state,parent_shock,central,lower80,lower50,draw_median,upper50,upper80,median_multiplier,span80_pct,span50_pct,probabilistic,method
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_revenue,2033,FY2033,inferred_long_run,LIGHT_RUC,589.4620611727117,435.7315289180704,465.97096240975753,553.8022569985604,583.3631625006853,625.4658120103685,0.9395044965180498,32.18770054765343,19.915140909557543,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_km,2033,FY2033,inferred_long_run,LIGHT_RUC,2900.6112269694477,2144.1375925192915,2292.9390948732894,2725.137290388534,2870.599907962701,3077.7776483078337,0.9395044965180499,32.18770054765344,19.915140909557543,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_revenue,2033,FY2033,inferred_long_run,LIGHT_RUC,145.10307662914647,107.26048306577746,114.70427822103619,136.32499295168626,143.60176039583396,153.96582685659922,0.9395044965180498,32.18770054765343,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,current_light_ruc_conventional_modelled_km,2033,FY2033,inferred_long_run,LIGHT_RUC,13508.019574065615,9985.154956288661,10678.117042265356,12690.845128888477,13368.258174531136,14333.07584670731,0.9395044965180498,32.18770054765342,19.915140909557532,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_km,2033,FY2033,inferred_long_run,HEAVY_RUC,4317.235634223176,4046.2289034954806,4123.766367756754,4204.173593383973,4286.434432250209,4495.506459015348,0.9738114732624393,10.406602594456448,3.7678755174716034,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_revenue,2033,FY2033,inferred_long_run,HEAVY_RUC,1797.6105733778486,1684.7687908374505,1717.05384020656,1750.533800813221,1784.7855689003447,1871.838979404813,0.9738114732624393,10.40660259445644,3.7678755174716003,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_km,2033,FY2033,inferred_long_run,HEAVY_RUC_PROXY,151.986120839442,142.4454644531725,145.17513209498014,148.00582825010014,150.9017799320443,158.26205604766358,0.9738114732624392,10.40660259445645,3.7678755174716083,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_revenue,2033,FY2033,inferred_long_run,HEAVY_RUC_PROXY,61.72640330168633,57.85163894419736,58.96024389317016,60.10987973840666,61.28601793099018,64.2752604316553,0.9738114732624392,10.406602594456439,3.767875517471596,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mr1_revenue,2033,FY2033,inferred_long_run,MVR_PROXY,507.132700736054,477.0802151081563,488.1353219903158,507.1327007508421,526.8694244834749,539.078268217304,1.0000000000291602,12.225213049595,7.637863312095685,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mr2_revenue,2033,FY2033,inferred_long_run,MVR_PROXY,32.3596396301847,30.442020033778075,31.147435547825246,32.35963963112832,33.61902059106551,34.39805492064934,1.0000000000291602,12.22521304959502,7.637863312095708,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_admin_revenue,2033,FY2033,inferred_long_run,FIXED,44.5945823267988,44.5945823267988,44.5945823267988,44.5945823267988,44.5945823267988,44.5945823267988,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_refunds,2033,FY2033,inferred_long_run,FIXED,132.028119664623,132.028119664623,132.028119664623,132.028119664623,132.028119664623,132.028119664623,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_admin_revenue,2033,FY2033,inferred_long_run,FIXED,70.226068078118,70.226068078118,70.226068078118,70.226068078118,70.226068078118,70.226068078118,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_refunds,2033,FY2033,inferred_long_run,FIXED,1.9772409500257,1.9772409500257,1.9772409500257,1.9772409500257,1.9772409500257,1.9772409500257,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,coo_revenue,2033,FY2033,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_lpg_revenue,2033,FY2033,inferred_long_run,FIXED,43.7384421166535,43.7384421166535,43.7384421166535,43.7384421166535,43.7384421166535,43.7384421166535,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_cng_revenue,2033,FY2033,inferred_long_run,FIXED,0.0,0.0,0.0,0.0,0.0,0.0,,,,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,tuc_net_revenue,2033,FY2033,inferred_long_run,FIXED,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,17.5578996928248,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_ruc_revenue,2033,FY2033,inferred_long_run,derived,4137.295705017747,3482.4144774837823,3637.1211141904005,3942.5175120600807,4106.031658956944,4296.3356617409045,0.9529213750128042,19.672782471651512,11.333744991875843,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ruc_revenue_net_admin,2033,FY2033,inferred_long_run,derived,4092.7011226909485,3437.8198951569834,3592.5265318636016,3897.922929733282,4061.437076630145,4251.741079414106,0.952408400438095,19.887139565226057,11.457238892104462,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_ruc_net_revenue,2033,FY2033,inferred_long_run,derived,3960.6730030263257,3305.7917754923606,3460.4984121989787,3765.8948100686594,3929.408956965522,4119.712959749483,0.9508219454600676,20.55007276882516,11.839163304020596,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_fed_revenue,2033,FY2033,inferred_long_run,derived,3017.2436577547455,2591.3503247148083,2664.632254362276,2863.3631643297313,3058.259728019029,3092.0979071394427,0.9489996464059111,16.596193056455412,13.045929275385976,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_fed_revenue,2033,FY2033,inferred_long_run,derived,2907.6248391348377,2497.4321424282098,2568.0125202129484,2759.417178502982,2947.12884439814,2979.719572799476,0.9490279286938701,16.586989623969867,13.038694644595115,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_mvr_revenue,2033,FY2033,inferred_long_run,derived,539.4923403662387,507.52223514193435,519.2827575381411,539.4923403819704,560.4884450745404,573.4763231379533,1.00000000002916,12.225213049595006,7.637863312095678,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,mvr_revenue_net_admin_coo,2033,FY2033,inferred_long_run,derived,469.2662722881207,437.2961670638163,449.05668946002305,469.26627230385236,490.2623769964224,503.25025505983524,1.0000000000335239,14.054725832826175,8.78087558594022,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,net_mvr_revenue,2033,FY2033,inferred_long_run,derived,467.289031338095,435.3189261137906,447.07944850999735,467.28903135382666,488.2851360463967,501.27301410980954,1.0000000000336657,14.114195620461619,8.81803012118768,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_gross_revenue,2033,FY2033,inferred_long_run,derived,7711.5896028315565,6817.605232218662,7065.779628576345,7340.897050518341,7611.810220794144,7808.4029003437845,0.9519304616291946,12.848163856662174,7.080649001566499,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_admin_fees,2033,FY2033,inferred_long_run,derived,114.8206504049168,114.8206504049168,114.8206504049168,114.8206504049168,114.8206504049168,114.8206504049168,1.0,0.0,0.0,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_revenue_net_admin,2033,FY2033,inferred_long_run,derived,7596.76895242664,6702.784581813746,6950.9589781714285,7226.076400113425,7496.989570389227,7693.582249938868,0.9512039191089516,13.042356221833378,7.187668805477883,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_refunds,2033,FY2033,inferred_long_run,derived,243.6241792345567,227.92354290124712,230.6250947639765,237.95134644139853,245.13624423553807,246.38369495461563,0.9767148202982904,7.57730702731088,5.95636669445298,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_nltf_net_revenue,2033,FY2033,inferred_long_run,derived,7353.144773192084,6469.668625251352,6714.901047605464,6989.159031321491,7254.7757979893395,7450.326542959279,0.9504993097378412,13.336578402252954,7.342093308867493,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,total_fed_ruc_net_revenue,2033,FY2033,inferred_long_run,derived,6503.974637693276,5988.912163044019,6230.84912962847,6503.974637693276,6769.7324464564535,6964.272631844043,1.0,14.996375649243753,8.285446159413466,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ped_vkt_per_capita,2034,FY2034,inferred_long_run,PED,5698.201578261929,4882.051651994312,5022.483626009085,5403.316583311625,5776.80168801956,5841.646627471961,0.9482494624136744,16.8403129004493,13.237826911707076,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,ped_volume,2034,FY2034,inferred_long_run,PED,2758.8924261122584,2363.7379516300457,2431.7307567584894,2616.118259918107,2796.9481608074257,2828.344068774147,0.9482494624136745,16.84031290044931,13.237826911707058,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_petrol_vkt,2034,FY2034,inferred_long_run,PED,32808.65481914041,28109.49125958297,28918.059383707936,31110.789294765702,33261.212320725186,33634.571389554556,0.9482494624136745,16.84031290044931,13.237826911707078,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,gross_ped_revenue,2034,FY2034,inferred_long_run,PED,3035.1733775429625,2600.447351397937,2675.249090689065,2878.1015235874106,3077.0400888784156,3111.5800452473068,0.9482494624136744,16.840312900449288,13.237826911707073,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,fed_refunds,2034,FY2034,inferred_long_run,PED,110.874936585782,94.99438724463107,97.72689608968555,105.13709901261802,112.40432828337634,113.6660734938515,0.9482494624136745,16.8403129004493,13.237826911707064,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_ruc_net_km,2034,FY2034,inferred_long_run,LIGHT_RUC,13594.982754176992,10049.438312123508,10746.861613629448,12772.547427634625,13454.321585753842,14425.350650543125,0.9395044965180498,32.18770054765343,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_ruc_net_revenue,2034,FY2034,inferred_long_run,LIGHT_RUC,1431.2118094459836,1057.954618308803,1131.3758563748406,1344.629930444236,1416.4037049402364,1518.6287897359284,0.9395044965180499,32.18770054765343,19.91514090955754,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_km,2034,FY2034,inferred_long_run,LIGHT_RUC,6881.453189098758,5086.783894622162,5439.802790569291,6465.156213736757,6810.253889803549,7301.765440456217,0.9395044965180498,32.18770054765343,19.915140909557532,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,light_bev_ruc_net_revenue,2034,FY2034,inferred_long_run,LIGHT_RUC,724.4449844823712,535.5111745063476,572.6752387771817,680.6193204011365,716.9494782490681,768.6933567440276,0.9395044965180498,32.18770054765342,19.91514090955753,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_km,2034,FY2034,inferred_long_run,LIGHT_RUC,3241.590048323908,2396.1898159683733,2562.4835490690093,3045.488426268474,3208.0507749029093,3439.583113705407,0.9395044965180499,32.187700547653435,19.915140909557522,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,phev_ruc_net_revenue,2034,FY2034,inferred_long_run,LIGHT_RUC,168.28714735873572,124.39819429599814,133.03133344991764,158.10653164972786,166.5459559790846,178.56595734801624,0.9395044965180498,32.18770054765342,19.915140909557536,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,current_light_ruc_conventional_modelled_km,2034,FY2034,inferred_long_run,LIGHT_RUC,13199.622187405255,9757.18699421742,10434.328278691857,12401.104397406654,13063.051636842834,14005.841857321046,0.9395044965180499,32.187700547653435,19.915140909557536,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_km,2034,FY2034,inferred_long_run,HEAVY_RUC,4331.432056405634,4059.534170714517,4137.326602429706,4217.998232184527,4300.529570438931,4510.2890914735435,0.9738114732624392,10.406602594456434,3.767875517471601,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_ruc_net_revenue,2034,FY2034,inferred_long_run,HEAVY_RUC,1871.5468200920322,1754.0638221531856,1787.6767650108434,1822.5337661534554,1858.1943194431092,1948.8282620893501,0.9738114732624393,10.406602594456444,3.7678755174715928,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_km,2034,FY2034,inferred_long_run,HEAVY_RUC_PROXY,178.04024478685,166.8640874571089,170.0616866355732,173.37763307588773,176.77002143014343,185.3920281902738,0.9738114732624393,10.40660259445643,3.767875517471596,True,conditional model forecast-error band (actual-driver rolling origin)
,balanced_structural,BEFU26,ar1,delayed_6m,c4fa05fe9cbe230d,heavy_bev_ruc_net_revenue,2034,FY2034,inferred_long_run,HEAVY_RUC_PROXY,74.50506210254844,69.8281403373762,71.16624973874082,72.55388429159223,73.97350773297974,77.58158606314137,0.9738114732624393,10.406602594456423,3.7678755174715866,True,conditional model forecast-error band (actual-driver rolling origin)
