source_path,FY,period,scenario_name,output_series_id,output_label,formula,observed_value,calculated_value,residual,residual_abs,status,missing_inputs
PREBU26 official,2037,FY2037,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,123.35951442629,123.35951442628959,4.121147867408581e-13,4.121147867408581e-13,reconciled,
PREBU26 official,2037,FY2037,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,8862.23024876002,8862.230248760026,-7.275957614183426e-12,7.275957614183426e-12,reconciled,
PREBU26 official,2037,FY2037,prebu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,8455.57331668608,8455.573316686081,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2037,FY2037,prebu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,283.297417647649,283.2974176476486,3.979039320256561e-13,3.979039320256561e-13,reconciled,
PREBU26 official,2037,FY2037,prebu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,8738.87073433373,8738.870734333728,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2037,FY2037,prebu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5148.42385129421,5148.42385129421,0.0,0.0,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2874.68703293937,2874.6870329393737,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,529.058338095879,529.0583380958799,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,5728.74708329147,5728.747083291463,6.366462912410498e-12,6.366462912410498e-12,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,459.55652352301,459.5565235230104,-3.979039320256561e-13,3.979039320256561e-13,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2765.78023308202,2765.780233082014,5.9117155615240335e-12,5.9117155615240335e-12,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,457.529886481883,457.529886481883,0.0,0.0,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,5672.6850254696,5672.68502546961,-1.000444171950221e-11,1.000444171950221e-11,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,125.563872394729,125.5638723947291,-9.947598300641403e-14,9.947598300641403e-14,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9149.8326431343,9149.832643134298,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,8732.34442933695,8732.344429336954,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,291.924341402617,291.924341402617,0.0,0.0,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9024.26877073957,9024.26877073957,0.0,0.0,reconciled,
PREBU26 official,2038,FY2038,prebu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5491.69412096547,5491.694120965466,3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2784.45873063595,2784.4587306359545,-4.547473508864641e-12,4.547473508864641e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,526.299662033233,526.2996620332336,-6.821210263296962e-13,6.821210263296962e-13,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,6125.4958141331,6125.4958141330935,6.366462912410498e-12,6.366462912410498e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,457.010946062308,457.010946062308,0.0,0.0,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2678.69137195282,2678.691371952822,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,454.970136381676,454.9701363816762,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6066.6329563125,6066.632956312504,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,128.151573791522,128.1515737915218,1.9895196601282805e-13,1.9895196601282805e-13,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9453.59439560986,9453.594395609862,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9024.61854212415,9024.61854212414,9.094947017729282e-12,9.094947017729282e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,300.824279694199,300.8242796941988,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9325.44282181834,9325.442821818338,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2039,FY2039,prebu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,5873.61684498207,5873.616844982061,9.094947017729282e-12,9.094947017729282e-12,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2673.25096279136,2673.250962791361,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,523.725382047434,523.7253820474339,1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,6563.93248565464,6563.9324856546455,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,454.635423443594,454.6354234435945,-5.115907697472721e-13,5.115907697472721e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2571.45170310547,2571.451703105476,-5.9117155615240335e-12,5.9117155615240335e-12,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,452.579698613323,452.57969861332253,4.547473508864641e-13,4.547473508864641e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6501.95874436413,6501.958744364131,-9.094947017729282e-13,9.094947017729282e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,131.063699894349,131.06369989434862,3.979039320256561e-13,3.979039320256561e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,9778.24901930101,9778.249019301013,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9337.02970791448,9337.029707914477,3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,310.155611492185,310.15561149218547,-4.547473508864641e-13,4.547473508864641e-13,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9647.18531940666,9647.185319406663,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2040,FY2040,prebu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,6295.6581173881,6295.6581173881,0.0,0.0,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2544.08997960901,2544.089979609008,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,521.319167556366,521.3191675563666,-5.684341886080801e-13,5.684341886080801e-13,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,7036.97683541485,7036.97683541485,0.0,0.0,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,452.414824598789,452.4148245987892,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2446.9756278526,2446.975627852605,-5.002220859751105e-12,5.002220859751105e-12,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,450.34348178916,450.34348178916025,-2.2737367544323206e-13,2.2737367544323206e-13,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,6971.73268164175,6971.732681641752,-1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,134.148496730676,134.14849673067602,-2.842170943040401e-14,2.842170943040401e-14,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10119.7261713878,10119.726171387803,-3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,9665.77741450459,9665.777414504586,3.637978807091713e-12,3.637978807091713e-12,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,319.800260152534,319.8002601525342,-1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,9985.57767465712,9985.577674657125,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
PREBU26 official,2041,FY2041,prebu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,6751.11811605525,6751.118116055249,9.094947017729282e-13,9.094947017729282e-13,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2395.55027342074,2395.550273420747,-7.275957614183426e-12,7.275957614183426e-12,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,519.066194586608,519.0661945866075,5.684341886080801e-13,5.684341886080801e-13,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,7550.19640955298,7550.196409552974,6.366462912410498e-12,6.366462912410498e-12,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,450.335435374452,450.33543537445127,7.389644451905042e-13,7.389644451905042e-13,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2303.89482712485,2303.8948271248455,4.547473508864641e-12,4.547473508864641e-12,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,448.247807987066,448.2478079870664,-3.979039320256561e-13,3.979039320256561e-13,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,7481.37449540693,7481.37449540693,0.0,0.0,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,137.552673358206,137.5526733582063,-3.126388037344441e-13,3.126388037344441e-13,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10482.1530663679,10482.153066367906,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,total_nltf_net_revenue,Total NLTF revenue,total_revenue_net_admin - total_refunds,10014.7311632626,10014.731163262599,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,total_refunds,Total refunds,ruc_refunds + fed_refunds + mvr_refunds,329.8692297471,329.86922974710086,-8.526512829121202e-13,8.526512829121202e-13,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,total_revenue_net_admin,Total revenues net of admin fees,total_gross_revenue - total_admin_fees,10344.6003930097,10344.600393009694,5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
PREBU26 official,2042,FY2042,prebu26_official,total_ruc_net_revenue,RUC net admin/refunds,ruc_revenue_net_admin - ruc_refunds,7245.24833934311,7245.2483393431085,1.8189894035458565e-12,1.8189894035458565e-12,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,gross_fed_revenue,Gross FED,gross_ped_revenue + gross_lpg_revenue + gross_cng_revenue,2220.22074115762,2220.2207411576155,4.547473508864641e-12,4.547473508864641e-12,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,gross_mvr_revenue,Gross MVR,mr1_revenue + mr2_revenue + coo_revenue,516.953020028646,516.9530200286462,-1.1368683772161603e-13,1.1368683772161603e-13,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,gross_ruc_revenue,Gross RUC,light_ruc_net_revenue + heavy_ruc_net_revenue + light_bev_ruc_net_revenue + heavy_bev_ruc_net_revenue + phev_ruc_net_revenue + ruc_refunds,8060.76843457726,8060.768434577258,2.7284841053187847e-12,2.7284841053187847e-12,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,mvr_revenue_net_admin_coo,MVR net admin & COO,mr1_revenue + mr2_revenue - mvr_admin_revenue,448.384833952827,448.38483395282753,-5.115907697472721e-13,5.115907697472721e-13,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,net_fed_revenue,Net FED,gross_fed_revenue - fed_refunds,2135.08525286653,2135.0852528665323,-2.2737367544323206e-12,2.2737367544323206e-12,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,net_mvr_revenue,MVR net admin/refunds/COO,mvr_revenue_net_admin_coo - mvr_refunds,446.280288392042,446.28028839204137,6.252776074688882e-13,6.252776074688882e-13,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,ruc_revenue_net_admin,RUC net admin,gross_ruc_revenue - ruc_admin_revenue,7988.60789751036,7988.60789751036,0.0,0.0,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,total_admin_fees,Total admin fees,ruc_admin_revenue + mvr_admin_revenue + coo_revenue,140.728723142719,140.72872314271882,1.7053025658242404e-13,1.7053025658242404e-13,reconciled,
PREBU26 official,2043,FY2043,prebu26_official,total_gross_revenue,Total gross revenues,gross_ruc_revenue + gross_fed_revenue + gross_mvr_revenue + tuc_net_revenue,10815.2823845711,10815.282384571105,-5.4569682106375694e-12,5.4569682106375694e-12,reconciled,
